name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Andren, P. J. ",aye,Second Reading,ANL SALE BILL 1997,1998-03-12,REPS,Bills,5,1,0
"Andrew, J. N.",aye,Second Reading,ANL SALE BILL 1997,1998-03-12,REPS,Bills,5,1,0
"Andrews, K. J. ",aye,Second Reading,ANL SALE BILL 1997,1998-03-12,REPS,Bills,5,1,0
"Anthony, L. J.*",aye,Second Reading,ANL SALE BILL 1997,1998-03-12,REPS,Bills,5,1,0
"Bailey, F. E. ",aye,Second Reading,ANL SALE BILL 1997,1998-03-12,REPS,Bills,5,1,0
"Baldwin, R. C.",aye,Second Reading,ANL SALE BILL 1997,1998-03-12,REPS,Bills,5,1,0
"Barresi, P. A. ",aye,Second Reading,ANL SALE BILL 1997,1998-03-12,REPS,Bills,5,1,0
"Bartlett, K. J.",aye,Second Reading,ANL SALE BILL 1997,1998-03-12,REPS,Bills,5,1,0
"Billson, B. F. ",aye,Second Reading,ANL SALE BILL 1997,1998-03-12,REPS,Bills,5,1,0
"Bishop, B. K.",aye,Second Reading,ANL SALE BILL 1997,1998-03-12,REPS,Bills,5,1,0
"Bradford, J. W. ",aye,Second Reading,ANL SALE BILL 1997,1998-03-12,REPS,Bills,5,1,0
"Broadbent, R. E.",aye,Second Reading,ANL SALE BILL 1997,1998-03-12,REPS,Bills,5,1,0
"Brough, M. T. ",aye,Second Reading,ANL SALE BILL 1997,1998-03-12,REPS,Bills,5,1,0
"Cadman, A. G.",aye,Second Reading,ANL SALE BILL 1997,1998-03-12,REPS,Bills,5,1,0
"Cameron, E. H. ",aye,Second Reading,ANL SALE BILL 1997,1998-03-12,REPS,Bills,5,1,0
"Cameron, R. A.",aye,Second Reading,ANL SALE BILL 1997,1998-03-12,REPS,Bills,5,1,0
"Charles, R. E. ",aye,Second Reading,ANL SALE BILL 1997,1998-03-12,REPS,Bills,5,1,0
"Cobb, M. R.",aye,Second Reading,ANL SALE BILL 1997,1998-03-12,REPS,Bills,5,1,0
"Dondas, N. M. ",aye,Second Reading,ANL SALE BILL 1997,1998-03-12,REPS,Bills,5,1,0
"Downer, A. J. G.",aye,Second Reading,ANL SALE BILL 1997,1998-03-12,REPS,Bills,5,1,0
"Draper, P. ",aye,Second Reading,ANL SALE BILL 1997,1998-03-12,REPS,Bills,5,1,0
"Elson, K. S.",aye,Second Reading,ANL SALE BILL 1997,1998-03-12,REPS,Bills,5,1,0
"Entsch, W. G. ",aye,Second Reading,ANL SALE BILL 1997,1998-03-12,REPS,Bills,5,1,0
"Evans, R. D. C.",aye,Second Reading,ANL SALE BILL 1997,1998-03-12,REPS,Bills,5,1,0
"Fahey, J. J. ",aye,Second Reading,ANL SALE BILL 1997,1998-03-12,REPS,Bills,5,1,0
"Filing, P. A.",aye,Second Reading,ANL SALE BILL 1997,1998-03-12,REPS,Bills,5,1,0
"Fischer, T. A. ",aye,Second Reading,ANL SALE BILL 1997,1998-03-12,REPS,Bills,5,1,0
"Forrest, J. A.",aye,Second Reading,ANL SALE BILL 1997,1998-03-12,REPS,Bills,5,1,0
"Gallus, C. A. ",aye,Second Reading,ANL SALE BILL 1997,1998-03-12,REPS,Bills,5,1,0
"Gambaro, T.",aye,Second Reading,ANL SALE BILL 1997,1998-03-12,REPS,Bills,5,1,0
"Gash, J. ",aye,Second Reading,ANL SALE BILL 1997,1998-03-12,REPS,Bills,5,1,0
"Georgiou, P.",aye,Second Reading,ANL SALE BILL 1997,1998-03-12,REPS,Bills,5,1,0
"Grace, E. J. ",aye,Second Reading,ANL SALE BILL 1997,1998-03-12,REPS,Bills,5,1,0
"Hardgrave, G. D.",aye,Second Reading,ANL SALE BILL 1997,1998-03-12,REPS,Bills,5,1,0
"Hawker, D. P. M. ",aye,Second Reading,ANL SALE BILL 1997,1998-03-12,REPS,Bills,5,1,0
"Hockey, J. B.",aye,Second Reading,ANL SALE BILL 1997,1998-03-12,REPS,Bills,5,1,0
"Jeanes, S. B. ",aye,Second Reading,ANL SALE BILL 1997,1998-03-12,REPS,Bills,5,1,0
"Johnston, R.",aye,Second Reading,ANL SALE BILL 1997,1998-03-12,REPS,Bills,5,1,0
"Jull, D. F. ",aye,Second Reading,ANL SALE BILL 1997,1998-03-12,REPS,Bills,5,1,0
"Katter, R. C.",aye,Second Reading,ANL SALE BILL 1997,1998-03-12,REPS,Bills,5,1,0
"Kelly, D. M. ",aye,Second Reading,ANL SALE BILL 1997,1998-03-12,REPS,Bills,5,1,0
