name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abetz, E.",aye,Consideration of House of Representatives Message,PARLIAMENTARY SUPERANNUATION AND OTHER ENTITLEMENTS LEGISLATION AMENDMENT BILL 2004,2004-06-18,SENATE,Bills,3,1,0
"Barnett, G.",aye,Consideration of House of Representatives Message,PARLIAMENTARY SUPERANNUATION AND OTHER ENTITLEMENTS LEGISLATION AMENDMENT BILL 2004,2004-06-18,SENATE,Bills,3,1,0
"Bishop, T.M.",aye,Consideration of House of Representatives Message,PARLIAMENTARY SUPERANNUATION AND OTHER ENTITLEMENTS LEGISLATION AMENDMENT BILL 2004,2004-06-18,SENATE,Bills,3,1,0
"Boswell, R.L.D.",aye,Consideration of House of Representatives Message,PARLIAMENTARY SUPERANNUATION AND OTHER ENTITLEMENTS LEGISLATION AMENDMENT BILL 2004,2004-06-18,SENATE,Bills,3,1,0
"Brandis, G.H.",aye,Consideration of House of Representatives Message,PARLIAMENTARY SUPERANNUATION AND OTHER ENTITLEMENTS LEGISLATION AMENDMENT BILL 2004,2004-06-18,SENATE,Bills,3,1,0
"Buckland, G.",aye,Consideration of House of Representatives Message,PARLIAMENTARY SUPERANNUATION AND OTHER ENTITLEMENTS LEGISLATION AMENDMENT BILL 2004,2004-06-18,SENATE,Bills,3,1,0
"Calvert, P.H.",aye,Consideration of House of Representatives Message,PARLIAMENTARY SUPERANNUATION AND OTHER ENTITLEMENTS LEGISLATION AMENDMENT BILL 2004,2004-06-18,SENATE,Bills,3,1,0
"Campbell, G.",aye,Consideration of House of Representatives Message,PARLIAMENTARY SUPERANNUATION AND OTHER ENTITLEMENTS LEGISLATION AMENDMENT BILL 2004,2004-06-18,SENATE,Bills,3,1,0
"Campbell, I.G.",aye,Consideration of House of Representatives Message,PARLIAMENTARY SUPERANNUATION AND OTHER ENTITLEMENTS LEGISLATION AMENDMENT BILL 2004,2004-06-18,SENATE,Bills,3,1,0
"Chapman, H.G.P.",aye,Consideration of House of Representatives Message,PARLIAMENTARY SUPERANNUATION AND OTHER ENTITLEMENTS LEGISLATION AMENDMENT BILL 2004,2004-06-18,SENATE,Bills,3,1,0
"Colbeck, R.",aye,Consideration of House of Representatives Message,PARLIAMENTARY SUPERANNUATION AND OTHER ENTITLEMENTS LEGISLATION AMENDMENT BILL 2004,2004-06-18,SENATE,Bills,3,1,0
"Cook, P.F.S.",aye,Consideration of House of Representatives Message,PARLIAMENTARY SUPERANNUATION AND OTHER ENTITLEMENTS LEGISLATION AMENDMENT BILL 2004,2004-06-18,SENATE,Bills,3,1,0
"Crossin, P.M.",aye,Consideration of House of Representatives Message,PARLIAMENTARY SUPERANNUATION AND OTHER ENTITLEMENTS LEGISLATION AMENDMENT BILL 2004,2004-06-18,SENATE,Bills,3,1,0
"Eggleston, A. *",aye,Consideration of House of Representatives Message,PARLIAMENTARY SUPERANNUATION AND OTHER ENTITLEMENTS LEGISLATION AMENDMENT BILL 2004,2004-06-18,SENATE,Bills,3,1,0
"Ellison, C.M.",aye,Consideration of House of Representatives Message,PARLIAMENTARY SUPERANNUATION AND OTHER ENTITLEMENTS LEGISLATION AMENDMENT BILL 2004,2004-06-18,SENATE,Bills,3,1,0
"Evans, C.V.",aye,Consideration of House of Representatives Message,PARLIAMENTARY SUPERANNUATION AND OTHER ENTITLEMENTS LEGISLATION AMENDMENT BILL 2004,2004-06-18,SENATE,Bills,3,1,0
"Ferguson, A.B.",aye,Consideration of House of Representatives Message,PARLIAMENTARY SUPERANNUATION AND OTHER ENTITLEMENTS LEGISLATION AMENDMENT BILL 2004,2004-06-18,SENATE,Bills,3,1,0
"Fifield, M.P.",aye,Consideration of House of Representatives Message,PARLIAMENTARY SUPERANNUATION AND OTHER ENTITLEMENTS LEGISLATION AMENDMENT BILL 2004,2004-06-18,SENATE,Bills,3,1,0
"Forshaw, M.G.",aye,Consideration of House of Representatives Message,PARLIAMENTARY SUPERANNUATION AND OTHER ENTITLEMENTS LEGISLATION AMENDMENT BILL 2004,2004-06-18,SENATE,Bills,3,1,0
"Harris, L.",aye,Consideration of House of Representatives Message,PARLIAMENTARY SUPERANNUATION AND OTHER ENTITLEMENTS LEGISLATION AMENDMENT BILL 2004,2004-06-18,SENATE,Bills,3,1,0
"Heffernan, W.",aye,Consideration of House of Representatives Message,PARLIAMENTARY SUPERANNUATION AND OTHER ENTITLEMENTS LEGISLATION AMENDMENT BILL 2004,2004-06-18,SENATE,Bills,3,1,0
"Hogg, J.J.",aye,Consideration of House of Representatives Message,PARLIAMENTARY SUPERANNUATION AND OTHER ENTITLEMENTS LEGISLATION AMENDMENT BILL 2004,2004-06-18,SENATE,Bills,3,1,0
"Humphries, G.",aye,Consideration of House of Representatives Message,PARLIAMENTARY SUPERANNUATION AND OTHER ENTITLEMENTS LEGISLATION AMENDMENT BILL 2004,2004-06-18,SENATE,Bills,3,1,0
"Hutchins, S.P.",aye,Consideration of House of Representatives Message,PARLIAMENTARY SUPERANNUATION AND OTHER ENTITLEMENTS LEGISLATION AMENDMENT BILL 2004,2004-06-18,SENATE,Bills,3,1,0
"Johnston, D.",aye,Consideration of House of Representatives Message,PARLIAMENTARY SUPERANNUATION AND OTHER ENTITLEMENTS LEGISLATION AMENDMENT BILL 2004,2004-06-18,SENATE,Bills,3,1,0
"Kemp, C.R.",aye,Consideration of House of Representatives Message,PARLIAMENTARY SUPERANNUATION AND OTHER ENTITLEMENTS LEGISLATION AMENDMENT BILL 2004,2004-06-18,SENATE,Bills,3,1,0
"Kirk, L.",aye,Consideration of House of Representatives Message,PARLIAMENTARY SUPERANNUATION AND OTHER ENTITLEMENTS LEGISLATION AMENDMENT BILL 2004,2004-06-18,SENATE,Bills,3,1,0
"Knowles, S.C.",aye,Consideration of House of Representatives Message,PARLIAMENTARY SUPERANNUATION AND OTHER ENTITLEMENTS LEGISLATION AMENDMENT BILL 2004,2004-06-18,SENATE,Bills,3,1,0
"Ludwig, J.W.",aye,Consideration of House of Representatives Message,PARLIAMENTARY SUPERANNUATION AND OTHER ENTITLEMENTS LEGISLATION AMENDMENT BILL 2004,2004-06-18,SENATE,Bills,3,1,0
"Lundy, K.A.",aye,Consideration of House of Representatives Message,PARLIAMENTARY SUPERANNUATION AND OTHER ENTITLEMENTS LEGISLATION AMENDMENT BILL 2004,2004-06-18,SENATE,Bills,3,1,0
"Mackay, S.M.",aye,Consideration of House of Representatives Message,PARLIAMENTARY SUPERANNUATION AND OTHER ENTITLEMENTS LEGISLATION AMENDMENT BILL 2004,2004-06-18,SENATE,Bills,3,1,0
"Marshall, G.",aye,Consideration of House of Representatives Message,PARLIAMENTARY SUPERANNUATION AND OTHER ENTITLEMENTS LEGISLATION AMENDMENT BILL 2004,2004-06-18,SENATE,Bills,3,1,0
"Mason, B.J.",aye,Consideration of House of Representatives Message,PARLIAMENTARY SUPERANNUATION AND OTHER ENTITLEMENTS LEGISLATION AMENDMENT BILL 2004,2004-06-18,SENATE,Bills,3,1,0
"McGauran, J.J.J.",aye,Consideration of House of Representatives Message,PARLIAMENTARY SUPERANNUATION AND OTHER ENTITLEMENTS LEGISLATION AMENDMENT BILL 2004,2004-06-18,SENATE,Bills,3,1,0
"McLucas, J.E.",aye,Consideration of House of Representatives Message,PARLIAMENTARY SUPERANNUATION AND OTHER ENTITLEMENTS LEGISLATION AMENDMENT BILL 2004,2004-06-18,SENATE,Bills,3,1,0
