name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Allison, L. ",aye,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
"Bartlett, A. J. J.",aye,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
"Bishop, T. M. ",aye,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
"Bolkus, N.",aye,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
"Bourne, V. ",aye,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
"Brown, B.",aye,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
"Campbell, G. ",aye,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
"Carr, K.",aye,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
"Conroy, S. ",aye,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
"Cook, P. F. S.",aye,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
"Cooney, B. ",aye,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
"Crossin, P. M.",aye,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
"Denman, K. J. ",aye,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
"Evans, C. V.",aye,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
"Forshaw, M. G. ",aye,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
"Gibbs, B.",aye,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
"Harradine, B. ",aye,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
"Hogg, J.",aye,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
"Lees, M. H. ",aye,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
"Lundy, K.",aye,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
"Mackay, S. ",aye,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
"Margetts, D.",aye,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
"Murphy, S. M. ",aye,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
"Murray, A.",aye,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
"O'Brien, K. W. K. *",aye,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
"Quirke, J. A.",aye,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
"Ray, R. F. ",aye,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
"Reynolds, M.",aye,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
"Sherry, N. ",aye,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
"Stott Despoja, N.",aye,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
"West, S. M. ",aye,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
"Woodley, J.",aye,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
"Abetz, E. ",no,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
"Boswell, R. L. D.",no,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
"Brownhill, D. G. C. ",no,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
"Calvert, P. H. *",no,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
"Campbell, I. G. ",no,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
"Chapman, H. G. P.",no,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
"Colston, M. A. ",no,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
"Coonan, H.",no,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
"Crane, W. ",no,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
"Ellison, C.",no,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
"Ferguson, A. B. ",no,Reference,Rural and Regional Affairs and Transport References Committee,1999-04-22,SENATE,Committees,9,1,0
