name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Adams, D.G.H.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Albanese, A.N.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Beazley, K.C.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
" Bevis, A.R.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Brereton, L.J.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Burke, A.E.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Cox, D.A.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Crean, S.F.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Crosio, J.A.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Danby, M.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Edwards, G.J.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Ellis, A.L.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Emerson, C.A.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Evans, M.J.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Ferguson, L.D.T.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Ferguson, M.J.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Fitzgibbon, J.A.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Gerick, J.F.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Gibbons, S.W.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Gillard, J.E.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Griffin, A.P.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Hall, J.G.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Hatton, M.J.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Hoare, K.J.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Hollis, C.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Horne, R.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Jenkins, H.A.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Kernot, C.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Kerr, D.J.C.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Latham, M.W.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Lawrence, C.M.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Lee, M.J.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Livermore, K.F.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Martin, S.P.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"McClelland, R.B.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"McFarlane, J.S.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"McLeay, L.B.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"McMullan, R.F.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Melham, D.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Morris, A.A.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Mossfield, F.W.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Murphy, J. P.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"O'Byrne, M.A.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"O'Keefe, N.P.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Plibersek, T.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Price, L.R.S.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Quick, H.V.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Roxon, N.L.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Rudd, K.M.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Sawford, R.W *",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Sciacca, C.A.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Sercombe, R.C.G *",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Sidebottom, P.S.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Smith, S.F.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Snowdon, W.E.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Swan, W.M.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Tanner, L.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Theophanous, A.C.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Thomson, K.J.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Zahra, C.J.",aye,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Abbott, A.J.",no,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Anderson, J.D.",no,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Andrews, K.J.",no,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
" Anthony, L.J.",no,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Bailey, F.E.",no,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Baird, B.G.",no,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Barresi, P.A.",no,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Bartlett, K.J.",no,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Billson, B.F.",no,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
" Bishop, B.K.",no,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Bishop, J.I.",no,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Brough, M.T.",no,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Cadman, A.G.",no,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Cameron, R.A.",no,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Causley, I.R.",no,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Charles, R.E.",no,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Downer, A.J.G.",no,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Draper, P.",no,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Elson, K.S.",no,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Entsch, W.G.",no,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Fahey, J.J.",no,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Fischer, T.A.",no,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Forrest, J.A *",no,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
" Gallus, C.A.",no,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Gambaro, T.",no,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Gash, J.",no,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Georgiou, P.",no,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Haase, B.W.",no,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Hardgrave, G.D.",no,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Hawker, D.P.M.",no,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Hockey, J.B.",no,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Howard, J.W.",no,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Hull, K.E.",no,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Jull, D.F.",no,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Katter, R.C.",no,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Kelly, D.M.",no,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Kelly, J.M.",no,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Kemp, D.A.",no,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Lawler, A.J.",no,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
"Lieberman, L.S.",no,Motion of Censure,PRIME MINISTER,2000-06-28,REPS,Miscellaneous,20,1,0
