name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Adams, D.G.H.",aye,Second Reading,BROADCASTING LEGISLATION AMENDMENT (DIGITAL TELEVISION) BILL 2010,2010-05-13,REPS,Bills,26,1,0
"Albanese, A.N.",aye,Second Reading,BROADCASTING LEGISLATION AMENDMENT (DIGITAL TELEVISION) BILL 2010,2010-05-13,REPS,Bills,26,1,0
"Bevis, A.R.",aye,Second Reading,BROADCASTING LEGISLATION AMENDMENT (DIGITAL TELEVISION) BILL 2010,2010-05-13,REPS,Bills,26,1,0
"Bidgood, J.",aye,Second Reading,BROADCASTING LEGISLATION AMENDMENT (DIGITAL TELEVISION) BILL 2010,2010-05-13,REPS,Bills,26,1,0
"Bird, S.",aye,Second Reading,BROADCASTING LEGISLATION AMENDMENT (DIGITAL TELEVISION) BILL 2010,2010-05-13,REPS,Bills,26,1,0
"Bowen, C.",aye,Second Reading,BROADCASTING LEGISLATION AMENDMENT (DIGITAL TELEVISION) BILL 2010,2010-05-13,REPS,Bills,26,1,0
"Bradbury, D.J.",aye,Second Reading,BROADCASTING LEGISLATION AMENDMENT (DIGITAL TELEVISION) BILL 2010,2010-05-13,REPS,Bills,26,1,0
"Burke, A.E.",aye,Second Reading,BROADCASTING LEGISLATION AMENDMENT (DIGITAL TELEVISION) BILL 2010,2010-05-13,REPS,Bills,26,1,0
"Burke, A.S.",aye,Second Reading,BROADCASTING LEGISLATION AMENDMENT (DIGITAL TELEVISION) BILL 2010,2010-05-13,REPS,Bills,26,1,0
"Butler, M.C.",aye,Second Reading,BROADCASTING LEGISLATION AMENDMENT (DIGITAL TELEVISION) BILL 2010,2010-05-13,REPS,Bills,26,1,0
"Champion, N.",aye,Second Reading,BROADCASTING LEGISLATION AMENDMENT (DIGITAL TELEVISION) BILL 2010,2010-05-13,REPS,Bills,26,1,0
"Cheeseman, D.L.",aye,Second Reading,BROADCASTING LEGISLATION AMENDMENT (DIGITAL TELEVISION) BILL 2010,2010-05-13,REPS,Bills,26,1,0
"Clare, J.D.",aye,Second Reading,BROADCASTING LEGISLATION AMENDMENT (DIGITAL TELEVISION) BILL 2010,2010-05-13,REPS,Bills,26,1,0
"Collins, J.M.",aye,Second Reading,BROADCASTING LEGISLATION AMENDMENT (DIGITAL TELEVISION) BILL 2010,2010-05-13,REPS,Bills,26,1,0
"Combet, G.",aye,Second Reading,BROADCASTING LEGISLATION AMENDMENT (DIGITAL TELEVISION) BILL 2010,2010-05-13,REPS,Bills,26,1,0
"Crean, S.F.",aye,Second Reading,BROADCASTING LEGISLATION AMENDMENT (DIGITAL TELEVISION) BILL 2010,2010-05-13,REPS,Bills,26,1,0
"D’Ath, Y.M.",aye,Second Reading,BROADCASTING LEGISLATION AMENDMENT (DIGITAL TELEVISION) BILL 2010,2010-05-13,REPS,Bills,26,1,0
"Danby, M.",aye,Second Reading,BROADCASTING LEGISLATION AMENDMENT (DIGITAL TELEVISION) BILL 2010,2010-05-13,REPS,Bills,26,1,0
"Debus, B.",aye,Second Reading,BROADCASTING LEGISLATION AMENDMENT (DIGITAL TELEVISION) BILL 2010,2010-05-13,REPS,Bills,26,1,0
"Dreyfus, M.A.",aye,Second Reading,BROADCASTING LEGISLATION AMENDMENT (DIGITAL TELEVISION) BILL 2010,2010-05-13,REPS,Bills,26,1,0
"Elliot, J.",aye,Second Reading,BROADCASTING LEGISLATION AMENDMENT (DIGITAL TELEVISION) BILL 2010,2010-05-13,REPS,Bills,26,1,0
"Ellis, A.L.",aye,Second Reading,BROADCASTING LEGISLATION AMENDMENT (DIGITAL TELEVISION) BILL 2010,2010-05-13,REPS,Bills,26,1,0
"Emerson, C.A.",aye,Second Reading,BROADCASTING LEGISLATION AMENDMENT (DIGITAL TELEVISION) BILL 2010,2010-05-13,REPS,Bills,26,1,0
"Ferguson, L.D.T.",aye,Second Reading,BROADCASTING LEGISLATION AMENDMENT (DIGITAL TELEVISION) BILL 2010,2010-05-13,REPS,Bills,26,1,0
