name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Di Natale, R",aye,Second Reading,"Treasury Laws Amendment (Fair and Sustainable Superannuation) Bill 2016, Superannuation (Excess Transfer Balance Tax) Imposition Bill 2016",2016-11-23,Senate,BILLS,2,1,0
"Hanson, P",aye,Second Reading,"Treasury Laws Amendment (Fair and Sustainable Superannuation) Bill 2016, Superannuation (Excess Transfer Balance Tax) Imposition Bill 2016",2016-11-23,Senate,BILLS,2,1,0
"Hanson-Young, SC",aye,Second Reading,"Treasury Laws Amendment (Fair and Sustainable Superannuation) Bill 2016, Superannuation (Excess Transfer Balance Tax) Imposition Bill 2016",2016-11-23,Senate,BILLS,2,1,0
"Lambie, J",aye,Second Reading,"Treasury Laws Amendment (Fair and Sustainable Superannuation) Bill 2016, Superannuation (Excess Transfer Balance Tax) Imposition Bill 2016",2016-11-23,Senate,BILLS,2,1,0
"Leyonhjelm, DE",aye,Second Reading,"Treasury Laws Amendment (Fair and Sustainable Superannuation) Bill 2016, Superannuation (Excess Transfer Balance Tax) Imposition Bill 2016",2016-11-23,Senate,BILLS,2,1,0
"McKim, NJ",aye,Second Reading,"Treasury Laws Amendment (Fair and Sustainable Superannuation) Bill 2016, Superannuation (Excess Transfer Balance Tax) Imposition Bill 2016",2016-11-23,Senate,BILLS,2,1,0
"Rhiannon, L",aye,Second Reading,"Treasury Laws Amendment (Fair and Sustainable Superannuation) Bill 2016, Superannuation (Excess Transfer Balance Tax) Imposition Bill 2016",2016-11-23,Senate,BILLS,2,1,0
"Rice, J",aye,Second Reading,"Treasury Laws Amendment (Fair and Sustainable Superannuation) Bill 2016, Superannuation (Excess Transfer Balance Tax) Imposition Bill 2016",2016-11-23,Senate,BILLS,2,1,0
"Roberts, M",aye,Second Reading,"Treasury Laws Amendment (Fair and Sustainable Superannuation) Bill 2016, Superannuation (Excess Transfer Balance Tax) Imposition Bill 2016",2016-11-23,Senate,BILLS,2,1,0
"Siewert, R (teller)",aye,Second Reading,"Treasury Laws Amendment (Fair and Sustainable Superannuation) Bill 2016, Superannuation (Excess Transfer Balance Tax) Imposition Bill 2016",2016-11-23,Senate,BILLS,2,1,0
"Waters, LJ",aye,Second Reading,"Treasury Laws Amendment (Fair and Sustainable Superannuation) Bill 2016, Superannuation (Excess Transfer Balance Tax) Imposition Bill 2016",2016-11-23,Senate,BILLS,2,1,0
"Whish-Wilson, PS",aye,Second Reading,"Treasury Laws Amendment (Fair and Sustainable Superannuation) Bill 2016, Superannuation (Excess Transfer Balance Tax) Imposition Bill 2016",2016-11-23,Senate,BILLS,2,1,0
"Abetz, E",no,Second Reading,"Treasury Laws Amendment (Fair and Sustainable Superannuation) Bill 2016, Superannuation (Excess Transfer Balance Tax) Imposition Bill 2016",2016-11-23,Senate,BILLS,2,1,0
"Back, CJ",no,Second Reading,"Treasury Laws Amendment (Fair and Sustainable Superannuation) Bill 2016, Superannuation (Excess Transfer Balance Tax) Imposition Bill 2016",2016-11-23,Senate,BILLS,2,1,0
"Bilyk, CL (teller)",no,Second Reading,"Treasury Laws Amendment (Fair and Sustainable Superannuation) Bill 2016, Superannuation (Excess Transfer Balance Tax) Imposition Bill 2016",2016-11-23,Senate,BILLS,2,1,0
"Birmingham, SJ",no,Second Reading,"Treasury Laws Amendment (Fair and Sustainable Superannuation) Bill 2016, Superannuation (Excess Transfer Balance Tax) Imposition Bill 2016",2016-11-23,Senate,BILLS,2,1,0
"Burston, B",no,Second Reading,"Treasury Laws Amendment (Fair and Sustainable Superannuation) Bill 2016, Superannuation (Excess Transfer Balance Tax) Imposition Bill 2016",2016-11-23,Senate,BILLS,2,1,0
"Bushby, DC",no,Second Reading,"Treasury Laws Amendment (Fair and Sustainable Superannuation) Bill 2016, Superannuation (Excess Transfer Balance Tax) Imposition Bill 2016",2016-11-23,Senate,BILLS,2,1,0
"Cameron, DN",no,Second Reading,"Treasury Laws Amendment (Fair and Sustainable Superannuation) Bill 2016, Superannuation (Excess Transfer Balance Tax) Imposition Bill 2016",2016-11-23,Senate,BILLS,2,1,0
"Cash, MC",no,Second Reading,"Treasury Laws Amendment (Fair and Sustainable Superannuation) Bill 2016, Superannuation (Excess Transfer Balance Tax) Imposition Bill 2016",2016-11-23,Senate,BILLS,2,1,0
"Chisholm, A",no,Second Reading,"Treasury Laws Amendment (Fair and Sustainable Superannuation) Bill 2016, Superannuation (Excess Transfer Balance Tax) Imposition Bill 2016",2016-11-23,Senate,BILLS,2,1,0
"Collins, JMA",no,Second Reading,"Treasury Laws Amendment (Fair and Sustainable Superannuation) Bill 2016, Superannuation (Excess Transfer Balance Tax) Imposition Bill 2016",2016-11-23,Senate,BILLS,2,1,0
"Cormann, M",no,Second Reading,"Treasury Laws Amendment (Fair and Sustainable Superannuation) Bill 2016, Superannuation (Excess Transfer Balance Tax) Imposition Bill 2016",2016-11-23,Senate,BILLS,2,1,0
"Culleton, RN",no,Second Reading,"Treasury Laws Amendment (Fair and Sustainable Superannuation) Bill 2016, Superannuation (Excess Transfer Balance Tax) Imposition Bill 2016",2016-11-23,Senate,BILLS,2,1,0
"Dodson, P",no,Second Reading,"Treasury Laws Amendment (Fair and Sustainable Superannuation) Bill 2016, Superannuation (Excess Transfer Balance Tax) Imposition Bill 2016",2016-11-23,Senate,BILLS,2,1,0
"Duniam, J",no,Second Reading,"Treasury Laws Amendment (Fair and Sustainable Superannuation) Bill 2016, Superannuation (Excess Transfer Balance Tax) Imposition Bill 2016",2016-11-23,Senate,BILLS,2,1,0
"Farrell, D",no,Second Reading,"Treasury Laws Amendment (Fair and Sustainable Superannuation) Bill 2016, Superannuation (Excess Transfer Balance Tax) Imposition Bill 2016",2016-11-23,Senate,BILLS,2,1,0
"Fawcett, DJ",no,Second Reading,"Treasury Laws Amendment (Fair and Sustainable Superannuation) Bill 2016, Superannuation (Excess Transfer Balance Tax) Imposition Bill 2016",2016-11-23,Senate,BILLS,2,1,0
"Fierravanti-Wells, C",no,Second Reading,"Treasury Laws Amendment (Fair and Sustainable Superannuation) Bill 2016, Superannuation (Excess Transfer Balance Tax) Imposition Bill 2016",2016-11-23,Senate,BILLS,2,1,0
"Fifield, MP",no,Second Reading,"Treasury Laws Amendment (Fair and Sustainable Superannuation) Bill 2016, Superannuation (Excess Transfer Balance Tax) Imposition Bill 2016",2016-11-23,Senate,BILLS,2,1,0
"Gallagher, KR",no,Second Reading,"Treasury Laws Amendment (Fair and Sustainable Superannuation) Bill 2016, Superannuation (Excess Transfer Balance Tax) Imposition Bill 2016",2016-11-23,Senate,BILLS,2,1,0
"Griff, S",no,Second Reading,"Treasury Laws Amendment (Fair and Sustainable Superannuation) Bill 2016, Superannuation (Excess Transfer Balance Tax) Imposition Bill 2016",2016-11-23,Senate,BILLS,2,1,0
