name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Adams, D. G. H. ",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Albanese, A.",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Baldwin, P. J. ",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Beddall, D. P.",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Bevis, A. R. ",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Brereton, L. J.",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Brown, R. J. ",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Crean, S. F.",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Crosio, J. A. ",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Dargavel, S. J.",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Ellis, A. L. ",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Evans, G. J.",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Evans, M. J. ",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Ferguson, L. D. T.",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Ferguson, M. J. ",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Fitzgibbon, J. A.",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Grace, E. L. *",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Griffin, A. P.",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Hatton, M. ",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Holding, A. C.",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Hollis, C. ",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Jenkins, H. A.",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Jones, B. O. ",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Kerr, D. J. C.",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Latham, M. W. ",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Lawrence, C. M.",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Lee, M. J.",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Martin, S. P.",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"McClelland, R. B. ",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"McLeay, L. B.",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"McMullan, R. F. ",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Melham, D.",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Morris, A. A. ",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Morris, P. F.",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Mossfield, F. W. ",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"O'Connor, G. M.",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"O'Keefe, N. P. ",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Price, L. R.",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Sawford, R. W. *",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Sercombe, R. C. G. *",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Tanner, L. J. ",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Theophanous, A. C.",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Thomson, K. J. ",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Willis, R.",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Wilton, G. S.",aye,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
,NA,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Abbott, A. J. ",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Andrew, J. N.",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Andrews, K. J. ",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Anthony, L. J.",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Bailey, F. E. ",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Baldwin, R. C.",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Barresi, P. A. ",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Bartlett, K. J.",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Billson, B. F. ",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Bishop, B. K.",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Bradford, J. W. ",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Broadbent, R. E.",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Brough, M. T. ",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Cadman, A. G.",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Cameron, E. H. ",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Cameron, R. A.",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Causley, I. R. ",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Charles, R. E.",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Cobb, M. R. ",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Costello, P. H.",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Dondas, N. M. ",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Draper, P.",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Elson, K. S. ",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Entsch, W. G.",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Evans, R. D. C. ",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Fahey, J. J.",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Forrest, J. A. ",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Gallus, C. A.",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Gambaro, T. ",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Gash, J.",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Georgiou, P. ",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Grace, E. J.",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Hardgrave, G. D. ",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Hawker, D. P. M.",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Hicks, N. J. *",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Hockey, J. B.",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Jeanes, S. B. ",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Johnston, R.",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Jull, D. F. ",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Kelly, D. M.",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Kelly, J. M. ",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Kemp, D. A.",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Lieberman, L. S. ",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Lindsay, P. J.",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Lloyd, J. E.",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"McArthur, F. S. *",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"McDougall, G. R. ",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"McGauran, P. J.",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"McLachlan, I. M. ",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Miles, C. G.",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Moore, J. C. ",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Moylan, J. E.",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Mutch, S. B. ",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Nairn, G. R.",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Nelson, B. J. ",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Neville, P. C.",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Nugent, P. E. ",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Prosser, G. D.",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Pyne, C. M. ",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
"Randall, D. J.",no,Consideration in Detail,CHARTER OF BUDGET HONESTY BILL 1996 [No. 2],1998-03-05,REPS,Bills,5,2,0
