name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abbott, AJ",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Alexander, JG",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Andrews, KJ",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Andrews, KL",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Baldwin, RC",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Billson, BF",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Bishop, BK",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Bishop, JI",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Briggs, JE",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Broadbent, RE",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Chester, D",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Christensen, GR",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Ciobo, SM",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Cobb, JK",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Coulton, M (teller)",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Crook, AJ",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Dutton, PC",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Entsch, WG",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Fletcher, PW",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Forrest, JA",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Frydenberg, JA",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Gambaro, T",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Gash, J",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Griggs, NL",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Haase, BW",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Hartsuyker, L",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Hawke, AG",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Hockey, JB",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Hunt, GA",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Irons, SJ",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Jensen, DG",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Jones, ET",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Keenan, M",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Kelly, C",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Ley, SP",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Macfarlane, IE",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Marino, NB",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Markus, LE",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Matheson, RG",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"McCormack, MF",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Mirabella, S",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Morrison, SJ",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Moylan, JE",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Neville, PC",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"O'Dowd, KD",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"O'Dwyer, KM",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Prentice, J",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Pyne, CM",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Ramsey, RE",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Randall, DJ",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Robb, AJ",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Robert, SR",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Roy, WB",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Ruddock, PM",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Schultz, AJ",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Scott, BC",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Secker, PD (teller)",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Simpkins, LXL",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Smith, ADH",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Southcott, AJ",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
"Stone, SN",aye,Member for Dobell,MOTIONS,2012-05-10,HoR,MOTIONS,12,1,0
