name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Bishop, T.M.",aye,In Committee,WORKPLACE RELATIONS AMENDMENT (TALLIES AND PICNIC DAYS) BILL 2000,2001-03-01,SENATE,Bills,11,1,0
"Brown, B.J.",aye,In Committee,WORKPLACE RELATIONS AMENDMENT (TALLIES AND PICNIC DAYS) BILL 2000,2001-03-01,SENATE,Bills,11,1,0
"Buckland, G.",aye,In Committee,WORKPLACE RELATIONS AMENDMENT (TALLIES AND PICNIC DAYS) BILL 2000,2001-03-01,SENATE,Bills,11,1,0
"Campbell, G.",aye,In Committee,WORKPLACE RELATIONS AMENDMENT (TALLIES AND PICNIC DAYS) BILL 2000,2001-03-01,SENATE,Bills,11,1,0
"Carr, K.J.",aye,In Committee,WORKPLACE RELATIONS AMENDMENT (TALLIES AND PICNIC DAYS) BILL 2000,2001-03-01,SENATE,Bills,11,1,0
"Collins, J.M.A.",aye,In Committee,WORKPLACE RELATIONS AMENDMENT (TALLIES AND PICNIC DAYS) BILL 2000,2001-03-01,SENATE,Bills,11,1,0
"Cook, P.F.S.",aye,In Committee,WORKPLACE RELATIONS AMENDMENT (TALLIES AND PICNIC DAYS) BILL 2000,2001-03-01,SENATE,Bills,11,1,0
"Cooney, B.C.",aye,In Committee,WORKPLACE RELATIONS AMENDMENT (TALLIES AND PICNIC DAYS) BILL 2000,2001-03-01,SENATE,Bills,11,1,0
"Crossin, P.M.",aye,In Committee,WORKPLACE RELATIONS AMENDMENT (TALLIES AND PICNIC DAYS) BILL 2000,2001-03-01,SENATE,Bills,11,1,0
"Crowley, R.A.",aye,In Committee,WORKPLACE RELATIONS AMENDMENT (TALLIES AND PICNIC DAYS) BILL 2000,2001-03-01,SENATE,Bills,11,1,0
"Denman, K.J.",aye,In Committee,WORKPLACE RELATIONS AMENDMENT (TALLIES AND PICNIC DAYS) BILL 2000,2001-03-01,SENATE,Bills,11,1,0
"Evans, C.V.",aye,In Committee,WORKPLACE RELATIONS AMENDMENT (TALLIES AND PICNIC DAYS) BILL 2000,2001-03-01,SENATE,Bills,11,1,0
"Forshaw, M.G.",aye,In Committee,WORKPLACE RELATIONS AMENDMENT (TALLIES AND PICNIC DAYS) BILL 2000,2001-03-01,SENATE,Bills,11,1,0
"Gibbs, B.",aye,In Committee,WORKPLACE RELATIONS AMENDMENT (TALLIES AND PICNIC DAYS) BILL 2000,2001-03-01,SENATE,Bills,11,1,0
"Harradine, B.",aye,In Committee,WORKPLACE RELATIONS AMENDMENT (TALLIES AND PICNIC DAYS) BILL 2000,2001-03-01,SENATE,Bills,11,1,0
"Hogg, J.J.",aye,In Committee,WORKPLACE RELATIONS AMENDMENT (TALLIES AND PICNIC DAYS) BILL 2000,2001-03-01,SENATE,Bills,11,1,0
"Hutchins, S.P.",aye,In Committee,WORKPLACE RELATIONS AMENDMENT (TALLIES AND PICNIC DAYS) BILL 2000,2001-03-01,SENATE,Bills,11,1,0
"Ludwig, J.W.*",aye,In Committee,WORKPLACE RELATIONS AMENDMENT (TALLIES AND PICNIC DAYS) BILL 2000,2001-03-01,SENATE,Bills,11,1,0
"Lundy, K.A.",aye,In Committee,WORKPLACE RELATIONS AMENDMENT (TALLIES AND PICNIC DAYS) BILL 2000,2001-03-01,SENATE,Bills,11,1,0
"Mackay, S.M.",aye,In Committee,WORKPLACE RELATIONS AMENDMENT (TALLIES AND PICNIC DAYS) BILL 2000,2001-03-01,SENATE,Bills,11,1,0
"McKiernan, J.P.",aye,In Committee,WORKPLACE RELATIONS AMENDMENT (TALLIES AND PICNIC DAYS) BILL 2000,2001-03-01,SENATE,Bills,11,1,0
"McLucas, J.E.",aye,In Committee,WORKPLACE RELATIONS AMENDMENT (TALLIES AND PICNIC DAYS) BILL 2000,2001-03-01,SENATE,Bills,11,1,0
"Murphy, S.M.",aye,In Committee,WORKPLACE RELATIONS AMENDMENT (TALLIES AND PICNIC DAYS) BILL 2000,2001-03-01,SENATE,Bills,11,1,0
"O'Brien, K.W.K.",aye,In Committee,WORKPLACE RELATIONS AMENDMENT (TALLIES AND PICNIC DAYS) BILL 2000,2001-03-01,SENATE,Bills,11,1,0
"Ray, R.F.",aye,In Committee,WORKPLACE RELATIONS AMENDMENT (TALLIES AND PICNIC DAYS) BILL 2000,2001-03-01,SENATE,Bills,11,1,0
"Schacht, C.C.",aye,In Committee,WORKPLACE RELATIONS AMENDMENT (TALLIES AND PICNIC DAYS) BILL 2000,2001-03-01,SENATE,Bills,11,1,0
"Sherry, N.J.",aye,In Committee,WORKPLACE RELATIONS AMENDMENT (TALLIES AND PICNIC DAYS) BILL 2000,2001-03-01,SENATE,Bills,11,1,0
"West, S.M.",aye,In Committee,WORKPLACE RELATIONS AMENDMENT (TALLIES AND PICNIC DAYS) BILL 2000,2001-03-01,SENATE,Bills,11,1,0
