name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Bernardi, C",aye,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Birmingham, SJ",aye,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Boyce, SK",aye,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Bushby, DC",aye,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Cash, MC",aye,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Colbeck, R",aye,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Cormann, M",aye,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Edwards, S",aye,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Eggleston, A",aye,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Fawcett, DJ",aye,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Fierravanti-Wells, C",aye,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Fifield, MP",aye,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Heffernan, W",aye,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Humphries, G",aye,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Johnston, D",aye,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Joyce, B",aye,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Kroger, H",aye,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Macdonald, ID",aye,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Madigan, JJ",aye,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Mason, B",aye,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"McKenzie, B",aye,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Nash, F",aye,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Parry, S",aye,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Payne, MA",aye,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Ronaldson, M",aye,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Ruston, A",aye,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Ryan, SM",aye,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Sinodinos, A",aye,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Smith, D",aye,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Williams, JR (teller)",aye,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Bilyk, CL",no,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Bishop, TM",no,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Brown, CL",no,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Cameron, DN",no,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Carr, RJ",no,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Collins, JMA",no,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Conroy, SM",no,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Crossin, P",no,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Di Natale, R",no,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Faulkner, J",no,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Feeney, D",no,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Furner, ML",no,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Gallacher, AM",no,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Hanson-Young, SC",no,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Hogg, JJ",no,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Ludlam, S",no,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Lundy, KA",no,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Marshall, GM",no,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"McEwen, A (teller)",no,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"McLucas, J",no,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Milne, C",no,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Moore, CM",no,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Polley, H",no,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Pratt, LC",no,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Rhiannon, L",no,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Siewert, R",no,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Singh, LM",no,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Stephens, U",no,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Sterle, G",no,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Thistlethwaite, M",no,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Thorp, LE",no,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Urquhart, AE",no,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Waters, LJ",no,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Whish-Wilson, PS",no,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Wright, PL",no,Second Reading,Environment Protection and Biodiversity Conservation Amendment (Bioregional Plans) Bill 2011,2012-11-29,Senate,BILLS,0,1,0
"Bilyk, CL",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Bishop, TM",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Brown, CL",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Cameron, DN",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Carr, KJ",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Carr, RJ",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Collins, JMA",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Conroy, SM",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Crossin, P",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Di Natale, R",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Faulkner, J",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Feeney, D",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Furner, ML",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Gallacher, AM",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Hanson-Young, SC",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Hogg, JJ",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Ludlam, S",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Ludwig, JW",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Lundy, KA",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Marshall, GM",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"McEwen, A (teller)",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"McLucas, J",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Milne, C",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Moore, CM",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Polley, H",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Pratt, LC",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Rhiannon, L",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Siewert, R",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Singh, LM",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Stephens, U",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Sterle, G",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Thistlethwaite, M",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Urquhart, AE",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Waters, LJ",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Whish-Wilson, PS",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Wright, PL",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Abetz, E",no,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Back, CJ",no,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Bernardi, C",no,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Birmingham, SJ",no,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Boyce, SK",no,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Bushby, DC",no,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Cormann, M",no,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Edwards, S",no,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Eggleston, A",no,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Fawcett, DJ",no,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Fierravanti-Wells, C",no,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Fifield, MP",no,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Heffernan, W",no,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Humphries, G",no,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Johnston, D",no,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Joyce, B",no,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Kroger, H (teller)",no,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Macdonald, ID",no,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Madigan, JJ",no,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Mason, B",no,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"McKenzie, B",no,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Nash, F",no,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Parry, S",no,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Payne, MA",no,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Ronaldson, M",no,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Ruston, A",no,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Ryan, SM",no,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Scullion, NG",no,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Sinodinos, A",no,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Smith, D",no,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Williams, JR",no,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Xenophon, N",no,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,0
"Bilyk, CL",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,1
"Bishop, TM",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,1
"Brown, CL",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,1
"Cameron, DN",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,1
"Carr, KJ",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,1
"Carr, RJ",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,1
"Collins, JMA",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,1
"Conroy, SM",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,1
"Crossin, P",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,1
"Di Natale, R",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,1
"Faulkner, J",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,1
"Feeney, D",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,1
"Furner, ML",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,1
"Gallacher, AM",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,1
"Hanson-Young, SC",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,1
"Hogg, JJ",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,1
"Ludlam, S",aye,Days and Hours of Meeting,BUSINESS,2012-11-29,Senate,BUSINESS,14,1,1
